G	16	1813110	1817672	1840171	1884938	2358518	2380576	4156603	4449883	4476577	4502698	4527564	4642795	5616890	12415868	14673263	15906782	15937148	16318368	16632831	17345961	18801711	22719713	24697718	31499288	32230511	35358681	40433779	48009209	57608843	72748658	81291354	89944443	117062285	136465742	194508874	226778653	334914673	530903315	
G	17	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	17	1927754	1933190	1958730	2007526	2500193	2528420	4421562	4734813	4755870	4781790	4808552	4906349	5735765	7881112	9115660	10024205	10059896	10426011	10751716	11425710	12931033	16856478	18870844	27333649	28074722	31225327	36393928	43804808	57180918	72350175	81226491	89891832	116666913	135912171	193708295	225778090	333353931	526101322	
G	18	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	18	1914137	1920111	1949681	2000205	2484826	2519993	4350486	4653071	4674928	4702393	4728537	4835718	5582552	5694724	8461396	9370589	9408807	9790050	10120648	10831887	12383525	16308130	18400561	25432096	26195053	29367110	34708537	42175081	52338097	61765341	77465626	86340485	110369173	133169705	184926641	222728144	333262775	524883306	
G	19	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	19	1927590	1934054	1968901	2023857	2532363	2579468	4393584	4699370	4722844	4752536	4782898	4902312	5689904	5832126	8529437	9476987	9520149	9921029	10270404	11033299	12686624	16587799	18758382	25735345	26545258	29784411	35232562	42884735	52758084	62427604	77691202	86895230	111134568	133017711	186113487	226838759	338119382	527806055	
G	20	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	20	2108663	2115502	2155830	2212844	2722383	2780566	4551805	4840607	4865888	4897371	4931426	5065749	5928546	6139881	8726603	9664369	9713049	10132551	10530696	11439103	13158994	16959420	19262016	26188751	27102393	30334310	36001544	43731372	53649655	63488345	78948172	88422350	112988559	135071685	188836548	229860137	343662568	534885984	
G	21	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	21	2272938	2280272	2328942	2394328	2947270	3025450	4804249	5100218	5128187	5160918	5200047	5352117	6164648	6408140	8969475	9944114	9997660	10441789	10793574	11677083	13549100	17284777	19441133	26284035	27100109	30413780	36067743	43775422	53386638	63156786	78281842	87839704	112083559	133511535	186741071	227610816	340412161	530158748	
G	22	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	22	2400940	2411546	2463978	2532240	3149013	3255789	5142841	5455365	5486406	5521147	5563340	5738806	6602015	6916978	9420180	10421957	10484033	10952256	11314996	12284199	14329661	17951402	20137449	27001104	27836589	31199390	37022178	44781020	54373947	64239380	79438202	89212125	113517799	135026148	188540712	229884018	342287342	530036338	
G	23	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	23	2561194	2573343	2631360	2702927	3337324	3471527	5289000	5575807	5609186	5646372	5693876	5894168	6800029	7212934	9619979	10633643	10701569	11191190	11561791	12633241	14874047	18371787	20600076	27495542	28351818	31753136	37828227	45665032	55307506	65317224	80718653	90774478	115270574	137041578	191346703	232926158	340587859	532601758	
G	24	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	24	2682747	2697285	2763391	2839776	3546887	3724724	5581383	5862100	5898693	5937918	5990915	6226561	7223856	7763949	10122059	11172449	11247136	11772354	12158077	13361223	15890120	19268944	21566825	28472478	29362732	32826476	39230370	47168679	56740758	66945476	82495541	92889191	117546987	139444426	194454725	236353108	344688869	533555103	
G	25	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	25	2874316	2897768	2987093	3093825	4151596	4488649	7117651	7493353	7533877	7578464	7636924	7909286	8983632	9657088	11928664	13034566	13116948	13659382	14048020	15335936	18144641	21267253	23563975	30239673	31145837	34634440	41225278	49150415	58451633	68726521	84250086	94972807	119750043	141692591	197334433	239298723	349399980	535317260	
G	26	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	26	3182780	3208982	3305466	3425857	4615564	5058521	7646019	7976658	8023926	8075220	8139869	8478839	9712967	10625600	12788471	13889002	13987291	14564345	14968291	16358038	19470899	22470432	24784314	31536693	32467332	35992039	42947584	50903299	60143928	70539879	86093951	97193182	122029782	143957169	200012620	241670317	353128030	535046096	
G	27	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	27	3458715	3487623	3589148	3720568	4977940	5535153	7885187	8142231	8193045	8249208	8319427	8712769	10047242	11064177	12998127	14096889	14207133	14815717	15231348	16698285	20125128	22993733	25342195	31921243	32878962	36425663	43856299	51861422	60889350	71455389	87156882	98757823	123776906	145884110	202825665	244470499	357772339	536313684	
G	28	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	28	3882967	3914593	4023433	4171151	5600236	6411325	8675209	8873759	8929420	8991808	9067359	9527981	11040687	12121873	13956035	15060445	15181163	15836545	16266815	17803136	21673032	24535512	26937107	33411370	34398867	38049330	46201829	54386104	63141734	74055636	90056858	102320000	127845647	150342993	208780787	250488099	366174861	542221155	
G	29	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	29	4220145	4255488	4371352	4538220	6112434	7037008	9089201	9223947	9284683	9352882	9433760	9963951	11560498	12622680	14272267	15395498	15529181	16184252	16631817	18252041	22275479	25089080	27540394	33664526	34684963	38325785	46824407	54929522	63301388	74311508	90100720	102884409	128082705	150310751	209279466	250364076	366833858	539468336	
G	30	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	30	4593193	4631533	4755075	4941485	6656556	7806410	9587760	9673439	9740714	9815189	9902262	10517482	12261339	13256326	14816379	15941024	16089236	16789434	17251839	18889360	23073668	26025912	28506049	34357556	35403788	39048258	48142265	56281465	64225661	75416019	91193128	104657572	129680938	152010331	211665448	252433682	369330388	540121769	
G	31	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	31	4879617	4922732	5061015	5278178	7264340	8771985	10397127	10455218	10530457	10613378	10710922	11430547	13360510	14242147	15825815	17009323	17172637	17934373	18424553	20089078	24493092	27688311	30251422	35911015	37006309	40742773	50479936	58767683	66317718	77838986	93652237	107937704	132888862	155216595	216125617	256104975	373699117	541884148	
G	32	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	32	5082127	5128306	5272943	5512605	7556331	9281671	10491852	10535946	10619135	10709339	10815285	11645149	13711069	14424127	15986783	17165391	17347820	18168228	18680145	20361024	24811773	28303269	30915028	36309541	37441004	41207992	51596823	59998427	67148846	78973206	94741402	109920572	134605669	157040487	218983342	258178990	375841137	540918080	
G	33	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	33	5439392	5489720	5645903	5913437	8112113	10092288	10958688	10999959	11091066	11190141	11306487	12318337	14437014	14963044	16544243	17748112	17947273	18869615	19406602	21159117	25689062	29524801	32199532	37418930	38597588	42451570	53525221	62161066	69015679	81312667	97116845	113472232	137988256	160785138	224332163	263020382	381133394	543100707	
G	34	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	34	5554956	5608660	5778039	6081935	8294485	10562104	11151562	11193506	11294245	11402789	11531638	12581018	14749363	15133796	16732326	17948882	18164470	19099510	19662418	21348605	25960246	29823882	32571509	37537123	38762724	42648553	54025362	62671032	69120141	81728617	97321491	114570700	138365678	161348728	225720829	263627959	381682206	541216917	
G	35	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	35	5780775	5838172	6020838	6360248	8603043	11064890	11415782	11459768	11570437	11689791	11831022	13008930	15169591	15449567	17069857	18311207	18546191	19555266	20149729	21848185	26541255	30524242	33352495	38200517	39485044	43442939	55159373	63968936	70210655	83299186	98772482	117164459	140450065	163707511	229343640	266901957	385360631	541882267	
G	36	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	36	5991539	6053687	6254075	6643582	9018307	11784742	11989135	12036877	12161974	12295277	12453904	13817469	15996770	16217493	17863077	19155864	19411457	20503608	21136579	22851710	27653562	31679128	34567724	39378089	40734733	44756001	56778914	65713106	71832108	85491709	100769003	120388909	142978580	166598204	232824744	270296908	388549735	543009988	
G	37	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	37	6220637	6284819	6493298	6919581	9217971	11965618	12068330	12119378	12256361	12403719	12578584	14037533	16069897	16259141	17897128	19123572	19402023	20562610	21238227	22975827	27730282	31765906	34711351	39382902	40809659	44797004	56977445	65926801	71949217	85994384	100951437	121549433	143238138	166968604	233166964	270345030	388354764	542158540	
G	38	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	38	6447996	6516598	6741831	7218883	9446010	12164971	12223290	12276595	12425151	12586444	12779748	14347854	16215323	16403545	18042021	19281817	19579381	20717142	21414133	23268341	28085581	31957893	34984338	39660858	41166136	45225764	57316390	66384262	72465820	87049994	101721175	123270601	144387948	168151970	232533430	271445444	389483541	541868112	
G	39	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	39	6786026	6859173	7103488	7641212	9904944	12757294	12802540	12859977	13025146	13206205	13424090	15154431	16885875	17093888	18750675	20010813	20336532	21533574	22272742	24171015	29057763	32766692	35862108	40548556	42139085	46239000	58261092	67407911	73540222	88665611	102999757	125384135	145837110	169829314	234207881	273086827	390709430	542411149	
G	40	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	40	7156886	7234281	7495070	8085723	10220661	12954287	12993753	13055255	13237104	13441336	13685748	15524537	17069588	17298560	18949939	20219947	20575662	21831001	22620521	24588666	29552711	33155481	36358026	41074894	42786685	46956252	59038033	68350056	74618272	90399982	104508630	127644920	147763193	171985562	236833113	275698362	393566187	543339759	
G	41	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	41	7438955	7518533	7794099	8440462	10497774	13179252	13216524	13281654	13479572	13704915	13976362	15893776	17256405	17509396	19170549	20447159	20835811	22156217	23000686	25037131	30061899	33422267	36732818	41486748	43328756	47557089	59550375	69020210	75409919	91864716	105759427	129644930	149451852	174081042	239078359	278298900	395683528	543713978	
G	42	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	42	7735123	7820478	8129441	8863822	10933826	13680747	13718013	13788363	14009598	14264090	14569061	16608856	17813805	18097083	19776763	21082916	21505278	22888191	23785940	25907978	30994563	34148673	37569950	42351863	44340397	48636903	60404104	69997110	76513856	93479363	107118300	131289669	150960498	175601603	240544248	279386253	396184107	541953440	
G	43	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	43	8038568	8129574	8469486	9271980	11286067	13989758	14029171	14104924	14351980	14636686	14977538	17129341	18178124	18493773	20167104	21486343	21947732	23371735	24330530	26569350	31727380	34703995	38235391	43033316	45180814	49516076	61244343	70961287	77587366	95134036	108592430	133094431	152684830	177646983	242490012	281325908	397473959	542192278	
G	44	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	44	8506107	8599911	8947287	9881834	11851560	14435339	14476143	14558040	14818589	15135789	15528794	17691658	18544603	18979159	20536717	21840093	22601965	23843269	24842525	27386028	32680618	35534945	39343723	44111250	46442384	50885839	62750607	72719660	79535155	97908189	111348682	136389201	156202501	181770374	247062412	285372306	402936530	546992023	
G	45	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	45	8576795	8677035	9056746	10016806	11917340	14518525	14561352	14647083	14931155	15281456	15691710	17815145	18539192	18915756	20488695	21828143	22646071	23906137	24960111	27517901	32750741	35357355	39164493	43991257	46513973	50980722	62220206	72267411	79218405	97671313	111058241	135803145	155797029	181244971	246207676	284138269	400855241	542241862	
G	46	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	46	8943973	9045580	9435039	10424056	12201847	14613849	14659776	14751921	15066399	15460630	15909059	18041939	18651939	19050860	20564576	21818975	22690669	23946125	25069626	27755946	32874789	35256900	39134617	43823712	46567011	50943814	62017597	72024064	78994570	97771909	111034555	135988752	155737380	181754337	245392568	284167261	399518230	542393238	
G	47	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	47	9244674	9350544	9771918	10840232	12588578	14946005	14993414	15087735	15423797	15855044	16344806	18410429	18943394	19373259	20898761	22192403	23106798	24372672	25549322	28386539	33510433	35642237	39669463	44389200	47344351	51816412	62467551	72657856	79841209	98663594	112129074	136997959	157141433	182983512	246415684	284883261	400052993	542295390	
G	48	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	48	9788655	9903731	10375288	11562852	13528675	15863659	15914587	16015854	16377415	16901301	17471924	19457563	19940158	20409794	22100470	23422927	24414994	25698263	26968980	29943665	35337269	37187925	41584076	46531295	49902681	54573741	65146163	75719440	83197576	102564437	116618100	141349643	162301264	189021848	246354270	291778854	406402302	545378627	
G	49	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	49	9933477	10052946	10559450	11839849	13581635	15869702	15925052	16037453	16432988	16970970	17568554	19482572	19933442	20436225	22012093	23372665	24465603	25757174	27113789	30112090	35446099	37114288	41574743	46580012	50144770	54853538	65112993	75843931	83513414	102837381	117236956	142003230	163297245	190171846	247174220	292526841	405744324	541761468	
G	50	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	50	10296777	10417091	10944463	12302636	14031704	16232209	16297771	16430684	16888656	17550784	18231411	20174450	20598085	21121951	22686536	24013420	25272485	26596407	28150412	31470078	36946232	38544913	43322984	48318298	52584119	57303939	68281121	79514729	87455975	108291738	123451314	149256207	170817983	201236353	259505431	308892881	416037058	540934346	
G	51	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	51	11183912	11307635	11970559	13388444	15076983	17117477	17185258	17324648	17892079	18574935	19330075	21188056	21598376	22139963	23703947	25069799	26362938	27762714	29353651	32790792	37943509	39370942	44417480	49444970	53779482	58587509	68445450	79961261	88450820	108398898	123940291	149578074	171578392	200626381	258340593	308768001	419077852	546555971	
G	52	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	52	11131421	11262184	11869204	13386330	15129522	17122782	17192004	17332576	17839241	18567413	19315659	20883047	21298586	21865464	23453303	24777863	26104270	27388161	29042372	32554007	37533183	38721482	43677976	48553749	53131454	57965027	67255829	78477886	86724773	105986904	121992747	147619536	169671993	197741874	253123323	300684991	410680435	541434586	
G	53	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	53	11530583	11659019	12246270	13769801	15470151	17243904	17315733	17463030	17973028	18768127	19542502	20928453	21341387	21918629	23509266	24800437	26208035	27484926	29215243	32869992	37690658	38769347	43917440	48719476	53702723	58575382	67573957	78962263	87372841	106555250	123169790	149223104	171435824	199944980	253609216	300754643	408004044	542036630	
G	54	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	54	12031546	12165934	12785727	14384562	16162440	17846063	17920094	18074471	18576793	19439818	20275093	21497925	21910589	22510776	24145530	25460741	26867999	28208603	30020232	33828242	37093223	39455511	44822234	49545752	54959502	59959512	68495493	80159274	88850106	107597680	125176293	151740896	174538199	201569845	256197396	302741755	408649702	543641299	
